_id,file_name,label
6473f169049652456784ed96,114500001.jpg,Dead_Knot
6473f169049652456784ed97,114500002.jpg,Crack
6473f169049652456784ed98,114500003.jpg,Crack
6473f169049652456784ed99,114500004.jpg,Dead_Knot
6473f169049652456784ed9a,114500005.jpg,Dead_Knot
6473f169049652456784ed9b,114500006.jpg,Dead_Knot
6473f169049652456784ed9c,114500007.jpg,Crack
6473f169049652456784ed9d,114500008.jpg,Dead_Knot
6473f169049652456784ed9e,114500009.jpg,Crack
6473f169049652456784ed9f,114500010.jpg,Crack
6473f169049652456784eda0,114500011.jpg,Dead_Knot
6473f169049652456784eda1,114500012.jpg,Dead_Knot
6473f169049652456784eda2,114500013.jpg,Dead_Knot
6473f169049652456784eda3,114500014.jpg,Dead_Knot
6473f169049652456784eda4,114500015.jpg,Dead_Knot
6473f169049652456784eda5,114500016.jpg,Dead_Knot
6473f169049652456784eda6,114500017.jpg,Crack
6473f169049652456784eda7,114500018.jpg,Dead_Knot
6473f169049652456784eda8,114500019.jpg,Dead_Knot
6473f169049652456784eda9,114600000.jpg,Live_Knot
6473f169049652456784edaa,114600001.jpg,Dead_Knot
6473f169049652456784edab,114600002.jpg,Live_Knot
6473f169049652456784edac,114600003.jpg,Live_Knot
6473f169049652456784edad,114600004.jpg,Live_Knot
6473f169049652456784edae,114600005.jpg,Knot_With_Crack
6473f169049652456784edaf,114600006.jpg,Dead_Knot
6473f169049652456784edb0,114600007.jpg,Live_Knot
6473f169049652456784edb1,114600008.jpg,Live_Knot
6473f169049652456784edb2,114600009.jpg,Live_Knot
6473f169049652456784edb3,114600010.jpg,Live_Knot
6473f169049652456784edb4,114600011.jpg,Knot_With_Crack
6473f169049652456784edb5,114600012.jpg,Knot_With_Crack
6473f169049652456784edb6,114600013.jpg,Dead_Knot
6473f169049652456784edb7,114600014.jpg,Dead_Knot
6473f169049652456784edb8,114600015.jpg,clean
6473f169049652456784edb9,114600016.jpg,Dead_Knot
6473f169049652456784edba,114600017.jpg,Knot_With_Crack
6473f169049652456784edbb,114600018.jpg,clean
6473f169049652456784edbc,114600019.jpg,Live_Knot
6473f169049652456784edbd,114600020.jpg,Dead_Knot
6473f169049652456784edbe,114600021.jpg,Live_Knot
6473f169049652456784edbf,114600022.jpg,Live_Knot
6473f169049652456784edc0,114600023.jpg,Dead_Knot
6473f169049652456784edc1,114600030.jpg,Marrow
6473f169049652456784edc2,114600031.jpg,Dead_Knot
6473f169049652456784edc3,114600032.jpg,Dead_Knot
6473f169049652456784edc4,114600033.jpg,Marrow
6473f169049652456784edc5,114600034.jpg,Dead_Knot
6473f169049652456784edc6,114600035.jpg,Live_Knot
6473f169049652456784edc7,114600036.jpg,Knot_With_Crack
6473f169049652456784edc8,114600037.jpg,Live_Knot
6473f169049652456784edc9,114600038.jpg,Dead_Knot
6473f169049652456784edca,114600039.jpg,Live_Knot
6473f169049652456784edcb,114600040.jpg,Live_Knot
6473f169049652456784edcc,114600041.jpg,Live_Knot
6473f169049652456784edcd,114600042.jpg,Marrow
6473f169049652456784edce,114600043.jpg,Live_Knot
6473f169049652456784edcf,114600044.jpg,Live_Knot
6473f169049652456784edd0,114600045.jpg,Live_Knot
6473f169049652456784edd1,114600046.jpg,Live_Knot
6473f169049652456784edd2,114600047.jpg,Live_Knot
6473f169049652456784edd3,114600048.jpg,Dead_Knot
6473f169049652456784edd4,114600049.jpg,Marrow
6473f169049652456784edd5,114600050.jpg,Live_Knot
6473f169049652456784edd6,114600051.jpg,Dead_Knot
6473f169049652456784edd7,114600052.jpg,Live_Knot
6473f169049652456784edd8,114600053.jpg,Marrow
6473f169049652456784edd9,114600054.jpg,Dead_Knot
6473f169049652456784edda,114600055.jpg,Marrow
6473f169049652456784eddb,114600056.jpg,Dead_Knot
6473f169049652456784eddc,114600057.jpg,Dead_Knot
6473f169049652456784eddd,114600058.jpg,Live_Knot
6473f169049652456784edde,114600059.jpg,Live_Knot
6473f169049652456784eddf,114600060.jpg,Dead_Knot
6473f169049652456784ede0,114600067.jpg,Dead_Knot
6473f169049652456784ede1,114600068.jpg,Dead_Knot
6473f169049652456784ede2,114600069.jpg,Dead_Knot
6473f169049652456784ede3,114600070.jpg,Knot_Missing
6473f169049652456784ede4,114600071.jpg,Knot_With_Crack
6473f169049652456784ede5,114600072.jpg,Dead_Knot
6473f169049652456784ede6,114600073.jpg,Dead_Knot
6473f169049652456784ede7,114600074.jpg,Live_Knot
6473f169049652456784ede8,114600075.jpg,Dead_Knot
6473f169049652456784ede9,114600076.jpg,Knot_With_Crack
6473f169049652456784edea,114600077.jpg,Dead_Knot
6473f169049652456784edeb,114600078.jpg,Dead_Knot
6473f169049652456784edec,114600079.jpg,Knot_With_Crack
6473f169049652456784eded,114600080.jpg,Dead_Knot
6473f169049652456784edee,114600081.jpg,Dead_Knot
6473f169049652456784edef,114600082.jpg,Dead_Knot
6473f169049652456784edf0,114600083.jpg,Live_Knot
6473f169049652456784edf1,114600084.jpg,Knot_With_Crack
6473f169049652456784edf2,114700036.jpg,clean
6473f169049652456784edf3,114700037.jpg,Quartzity
6473f169049652456784edf4,114700038.jpg,Marrow
6473f169049652456784edf5,114700039.jpg,Marrow
6473f169049652456784edf6,114700040.jpg,clean
6473f169049652456784edf7,114700041.jpg,clean
6473f169049652456784edf8,114700042.jpg,Knot_With_Crack
6473f169049652456784edf9,114700043.jpg,Resin
6473f169049652456784edfa,114700044.jpg,Live_Knot
6473f169049652456784edfb,114700045.jpg,Dead_Knot
6473f169049652456784edfc,114700046.jpg,Live_Knot
6473f169049652456784edfd,114700047.jpg,clean
6473f169049652456784edfe,114700048.jpg,Knot_With_Crack
6473f169049652456784edff,114700049.jpg,Knot_With_Crack
6473f169049652456784ee00,114700050.jpg,Live_Knot
6473f169049652456784ee01,114700051.jpg,Dead_Knot
6473f169049652456784ee02,114700052.jpg,Live_Knot
6473f169049652456784ee03,114700053.jpg,Marrow
6473f169049652456784ee04,114700054.jpg,Marrow
6473f169049652456784ee05,114700055.jpg,Live_Knot
6473f169049652456784ee06,114700056.jpg,Knot_With_Crack
6473f169049652456784ee07,114700057.jpg,Dead_Knot
6473f169049652456784ee08,114700058.jpg,Live_Knot
6473f169049652456784ee09,114700059.jpg,Live_Knot
6473f169049652456784ee0a,114700060.jpg,Live_Knot
6473f169049652456784ee0b,114700061.jpg,Knot_With_Crack
6473f169049652456784ee0c,114700062.jpg,Knot_With_Crack
6473f169049652456784ee0d,114700063.jpg,Live_Knot
6473f169049652456784ee0e,114700064.jpg,Live_Knot
6473f169049652456784ee0f,114700065.jpg,Live_Knot
6473f169049652456784ee10,114700066.jpg,Live_Knot
6473f169049652456784ee11,114700074.jpg,Dead_Knot
6473f169049652456784ee12,114700075.jpg,clean
6473f169049652456784ee13,114700076.jpg,Knot_With_Crack
6473f169049652456784ee14,114700077.jpg,Dead_Knot
6473f169049652456784ee15,114700078.jpg,Knot_Missing
6473f169049652456784ee16,114700079.jpg,Knot_Missing
6473f169049652456784ee17,114700080.jpg,Knot_With_Crack
6473f169049652456784ee18,114700081.jpg,Live_Knot
6473f169049652456784ee19,114700082.jpg,Dead_Knot
6473f169049652456784ee1a,114700083.jpg,Knot_Missing
6473f169049652456784ee1b,114700084.jpg,Knot_Missing
6473f169049652456784ee1c,114900024.jpg,Dead_Knot
6473f169049652456784ee1d,114900025.jpg,Dead_Knot
6473f169049652456784ee1e,114900026.jpg,Dead_Knot
6473f169049652456784ee1f,114900027.jpg,Dead_Knot
6473f169049652456784ee20,114900028.jpg,Dead_Knot
6473f169049652456784ee21,114900029.jpg,clean
6473f169049652456784ee22,114900030.jpg,Marrow
6473f169049652456784ee23,114900032.jpg,Dead_Knot
6473f169049652456784ee24,114900033.jpg,Dead_Knot
6473f169049652456784ee25,114900034.jpg,Live_Knot
6473f169049652456784ee26,114900035.jpg,Live_Knot
6473f169049652456784ee27,114900036.jpg,Live_Knot
6473f169049652456784ee28,114900037.jpg,Knot_With_Crack
6473f169049652456784ee29,114900038.jpg,Live_Knot
6473f169049652456784ee2a,114900039.jpg,Live_Knot
6473f169049652456784ee2b,114900040.jpg,Resin
6473f169049652456784ee2c,114900041.jpg,Live_Knot
6473f169049652456784ee2d,114900042.jpg,Marrow
6473f169049652456784ee2e,114900043.jpg,Dead_Knot
6473f169049652456784ee2f,114900044.jpg,Dead_Knot
6473f169049652456784ee30,114900045.jpg,Live_Knot
6473f169049652456784ee31,114900046.jpg,Marrow
6473f169049652456784ee32,114900047.jpg,Live_Knot
6473f169049652456784ee33,114900048.jpg,Live_Knot
6473f169049652456784ee34,114900049.jpg,Dead_Knot
6473f169049652456784ee35,114900050.jpg,Marrow
6473f169049652456784ee36,114900051.jpg,Dead_Knot
6473f169049652456784ee37,114900052.jpg,Live_Knot
6473f169049652456784ee38,114900053.jpg,Live_Knot
6473f169049652456784ee39,114900054.jpg,Knot_With_Crack
6473f169049652456784ee3a,115100025.jpg,Dead_Knot
6473f169049652456784ee3b,115100026.jpg,Live_Knot
6473f169049652456784ee3c,115100027.jpg,Live_Knot
6473f169049652456784ee3d,115100028.jpg,Live_Knot
6473f169049652456784ee3e,115100029.jpg,Live_Knot
6473f169049652456784ee3f,115100030.jpg,Live_Knot
6473f169049652456784ee40,115100031.jpg,clean
6473f169049652456784ee41,115100032.jpg,Live_Knot
6473f169049652456784ee42,115100033.jpg,Dead_Knot
6473f169049652456784ee43,115100034.jpg,Live_Knot
6473f169049652456784ee44,115100035.jpg,Dead_Knot
6473f169049652456784ee45,115100036.jpg,clean
6473f169049652456784ee46,115100037.jpg,Live_Knot
6473f169049652456784ee47,115100038.jpg,Live_Knot
6473f169049652456784ee48,115100039.jpg,Dead_Knot
6473f169049652456784ee49,115100040.jpg,Dead_Knot
6473f169049652456784ee4a,115100041.jpg,Live_Knot
6473f169049652456784ee4b,115100042.jpg,Live_Knot
6473f169049652456784ee4c,115100043.jpg,Dead_Knot
6473f169049652456784ee4d,115100044.jpg,Dead_Knot
6473f169049652456784ee4e,115100045.jpg,Live_Knot
6473f169049652456784ee4f,115100046.jpg,Live_Knot
6473f169049652456784ee50,115100047.jpg,Live_Knot
6473f169049652456784ee51,115100048.jpg,clean
6473f169049652456784ee52,115100049.jpg,Live_Knot
6473f169049652456784ee53,115100050.jpg,Dead_Knot
6473f169049652456784ee54,115100051.jpg,Marrow
6473f169049652456784ee55,115100052.jpg,Dead_Knot
6473f169049652456784ee56,115100053.jpg,Live_Knot
6473f169049652456784ee57,115100054.jpg,Live_Knot
6473f169049652456784ee58,115100055.jpg,Marrow
6473f169049652456784ee59,115100056.jpg,Marrow
6473f169049652456784ee5a,115100076.jpg,Live_Knot
6473f169049652456784ee5b,115100077.jpg,Dead_Knot
6473f169049652456784ee5c,115100078.jpg,Marrow
6473f169049652456784ee5d,115100079.jpg,Live_Knot
6473f169049652456784ee5e,115100080.jpg,Dead_Knot
6473f169049652456784ee5f,115100081.jpg,clean
6473f169049652456784ee60,115100082.jpg,Dead_Knot
6473f169049652456784ee61,115100083.jpg,Resin
6473f169049652456784ee62,115100084.jpg,clean
6473f169049652456784ee63,115300000.jpg,Dead_Knot
6473f169049652456784ee64,115300001.jpg,Live_Knot
6473f169049652456784ee65,115300002.jpg,Knot_With_Crack
6473f169049652456784ee66,115300003.jpg,Knot_With_Crack
6473f169049652456784ee67,115300004.jpg,clean
6473f169049652456784ee68,115300005.jpg,Dead_Knot
6473f169049652456784ee69,115300006.jpg,Live_Knot
6473f169049652456784ee6a,115300007.jpg,Dead_Knot
6473f169049652456784ee6b,115300008.jpg,Live_Knot
6473f169049652456784ee6c,115300009.jpg,Knot_Missing
6473f169049652456784ee6d,115300010.jpg,Live_Knot
6473f169049652456784ee6e,115300011.jpg,Resin
6473f169049652456784ee6f,115300012.jpg,Dead_Knot
6473f169049652456784ee70,115300013.jpg,Dead_Knot
6473f169049652456784ee71,115300014.jpg,Dead_Knot
6473f169049652456784ee72,115300015.jpg,Dead_Knot
6473f169049652456784ee73,115300016.jpg,Dead_Knot
6473f169049652456784ee74,115300017.jpg,Dead_Knot
6473f169049652456784ee75,115300018.jpg,Dead_Knot
6473f169049652456784ee76,115300019.jpg,Knot_Missing
6473f169049652456784ee77,115300020.jpg,Dead_Knot
6473f169049652456784ee78,115300021.jpg,Dead_Knot
6473f169049652456784ee79,115300023.jpg,Live_Knot
6473f169049652456784ee7a,115300060.jpg,Knot_Missing
6473f169049652456784ee7b,115300061.jpg,Live_Knot
6473f169049652456784ee7c,115300062.jpg,Dead_Knot
6473f169049652456784ee7d,115300063.jpg,Knot_With_Crack
6473f169049652456784ee7e,115300064.jpg,Live_Knot
6473f169049652456784ee7f,115300065.jpg,Live_Knot
6473f169049652456784ee80,115300066.jpg,Knot_With_Crack
6473f169049652456784ee81,115300067.jpg,Knot_With_Crack
6473f169049652456784ee82,115300068.jpg,Live_Knot
6473f169049652456784ee83,115300069.jpg,Live_Knot
6473f169049652456784ee84,115300070.jpg,Live_Knot
6473f169049652456784ee85,115300071.jpg,Dead_Knot
6473f169049652456784ee86,115300072.jpg,Dead_Knot
6473f169049652456784ee87,115300073.jpg,Knot_Missing
6473f169049652456784ee88,115300074.jpg,Marrow
6473f169049652456784ee89,115300075.jpg,Live_Knot
6473f169049652456784ee8a,115300076.jpg,Dead_Knot
6473f169049652456784ee8b,115300077.jpg,Live_Knot
6473f169049652456784ee8c,115300078.jpg,Live_Knot
6473f169049652456784ee8d,115300079.jpg,Dead_Knot
6473f169049652456784ee8e,115300080.jpg,Live_Knot
6473f169049652456784ee8f,115300081.jpg,Live_Knot
6473f169049652456784ee90,115300082.jpg,Live_Knot
6473f169049652456784ee91,115300083.jpg,Live_Knot
6473f169049652456784ee92,115300084.jpg,Live_Knot
6473f169049652456784ee93,115500042.jpg,Dead_Knot
6473f169049652456784ee94,115500043.jpg,Live_Knot
6473f169049652456784ee95,115500044.jpg,Knot_With_Crack
6473f169049652456784ee96,115500045.jpg,Live_Knot
6473f169049652456784ee97,115500046.jpg,Dead_Knot
6473f169049652456784ee98,115500047.jpg,Dead_Knot
6473f169049652456784ee99,115500048.jpg,Knot_With_Crack
6473f169049652456784ee9a,115500049.jpg,Resin
6473f169049652456784ee9b,115500050.jpg,Dead_Knot
6473f169049652456784ee9c,115500051.jpg,clean
6473f169049652456784ee9d,115500052.jpg,Live_Knot
6473f169049652456784ee9e,115500053.jpg,Dead_Knot
6473f169049652456784ee9f,115500054.jpg,Live_Knot
6473f169049652456784eea0,115500055.jpg,Dead_Knot
6473f169049652456784eea1,115500056.jpg,Knot_With_Crack
6473f169049652456784eea2,115500057.jpg,Dead_Knot
6473f169049652456784eea3,115500058.jpg,Dead_Knot
6473f169049652456784eea4,115500059.jpg,Live_Knot
6473f169049652456784eea5,115500060.jpg,Live_Knot
6473f169049652456784eea6,115500061.jpg,Dead_Knot
6473f169049652456784eea7,115500062.jpg,Knot_With_Crack
6473f169049652456784eea8,115500063.jpg,Dead_Knot
6473f169049652456784eea9,115500064.jpg,Dead_Knot
6473f169049652456784eeaa,115500065.jpg,Knot_With_Crack
6473f169049652456784eeab,115500066.jpg,Dead_Knot
6473f169049652456784eeac,115500067.jpg,Dead_Knot
6473f169049652456784eead,115500069.jpg,clean
6473f169049652456784eeae,115500070.jpg,Knot_With_Crack
6473f169049652456784eeaf,115500071.jpg,Dead_Knot
6473f169049652456784eeb0,115500072.jpg,Dead_Knot
6473f169049652456784eeb1,115500073.jpg,clean
6473f169049652456784eeb2,115600010.jpg,Dead_Knot
6473f169049652456784eeb3,115600016.jpg,Knot_With_Crack
6473f169049652456784eeb4,115600017.jpg,clean
6473f169049652456784eeb5,115600019.jpg,Knot_With_Crack
6473f169049652456784eeb6,115600022.jpg,Dead_Knot
6473f169049652456784eeb7,115600023.jpg,Knot_With_Crack
6473f169049652456784eeb8,115600024.jpg,Dead_Knot
6473f169049652456784eeb9,115600025.jpg,Knot_With_Crack
6473f169049652456784eeba,115600026.jpg,Dead_Knot
6473f169049652456784eebb,115600027.jpg,Dead_Knot
6473f169049652456784eebc,115600028.jpg,Knot_With_Crack
6473f169049652456784eebd,115600029.jpg,Dead_Knot
6473f169049652456784eebe,115600030.jpg,Dead_Knot
6473f169049652456784eebf,115600031.jpg,Knot_With_Crack
6473f169049652456784eec0,115600032.jpg,Dead_Knot
6473f169049652456784eec1,115600033.jpg,Knot_With_Crack
6473f169049652456784eec2,115600034.jpg,Knot_With_Crack
6473f169049652456784eec3,115600035.jpg,Knot_With_Crack
6473f169049652456784eec4,115600036.jpg,Crack
6473f169049652456784eec5,115600045.jpg,Dead_Knot
6473f169049652456784eec6,115600046.jpg,Dead_Knot
6473f169049652456784eec7,115600047.jpg,Dead_Knot
6473f169049652456784eec8,115600048.jpg,Dead_Knot
6473f169049652456784eec9,115600049.jpg,Dead_Knot
6473f169049652456784eeca,115600050.jpg,Dead_Knot
6473f169049652456784eecb,115600051.jpg,Dead_Knot
6473f169049652456784eecc,115600052.jpg,Knot_With_Crack
6473f169049652456784eecd,115600053.jpg,Dead_Knot
6473f169049652456784eece,115600054.jpg,Dead_Knot
6473f169049652456784eecf,115600055.jpg,Dead_Knot
6473f169049652456784eed0,115600056.jpg,Knot_With_Crack
6473f169049652456784eed1,115600057.jpg,Dead_Knot
6473f169049652456784eed2,115600058.jpg,Dead_Knot
6473f169049652456784eed3,115600059.jpg,Knot_With_Crack
6473f169049652456784eed4,115600060.jpg,clean
6473f169049652456784eed5,115600061.jpg,Knot_With_Crack
6473f169049652456784eed6,115600062.jpg,Dead_Knot
6473f169049652456784eed7,115600063.jpg,Live_Knot
6473f169049652456784eed8,115600064.jpg,Dead_Knot
6473f169049652456784eed9,115600065.jpg,Knot_With_Crack
6473f169049652456784eeda,115600066.jpg,Dead_Knot
6473f169049652456784eedb,115600067.jpg,Knot_With_Crack
6473f169049652456784eedc,115600068.jpg,Dead_Knot
6473f169049652456784eedd,115600069.jpg,Dead_Knot
6473f169049652456784eede,99100003.jpg,Dead_Knot
6473f169049652456784eedf,99100004.jpg,Dead_Knot
6473f169049652456784eee0,99100005.jpg,Dead_Knot
6473f169049652456784eee1,99100006.jpg,Dead_Knot
6473f169049652456784eee2,99100007.jpg,Live_Knot
6473f169049652456784eee3,99100008.jpg,Live_Knot
6473f169049652456784eee4,99100009.jpg,Dead_Knot
6473f169049652456784eee5,99100010.jpg,Live_Knot
6473f169049652456784eee6,99100011.jpg,Live_Knot
6473f169049652456784eee7,99100012.jpg,Live_Knot
6473f169049652456784eee8,99100013.jpg,clean
6473f169049652456784eee9,99100014.jpg,Dead_Knot
6473f169049652456784eeea,99100015.jpg,Dead_Knot
6473f169049652456784eeeb,99100016.jpg,Knot_With_Crack
6473f169049652456784eeec,99100017.jpg,Live_Knot
6473f169049652456784eeed,99100018.jpg,Dead_Knot
6473f169049652456784eeee,99100019.jpg,Live_Knot
6473f169049652456784eeef,99100020.jpg,Live_Knot
6473f169049652456784eef0,99100021.jpg,Live_Knot
6473f169049652456784eef1,99100022.jpg,Live_Knot
6473f169049652456784eef2,99100023.jpg,Live_Knot
6473f169049652456784eef3,99100024.jpg,clean
6473f169049652456784eef4,99100025.jpg,Live_Knot
6473f169049652456784eef5,99100026.jpg,clean
6473f169049652456784eef6,99100027.jpg,clean
6473f169049652456784eef7,99100028.jpg,Live_Knot
6473f169049652456784eef8,99100029.jpg,Live_Knot
6473f169049652456784eef9,99100030.jpg,Knot_With_Crack
6473f169049652456784eefa,99100031.jpg,Dead_Knot
6473f169049652456784eefb,99100032.jpg,Live_Knot
6473f169049652456784eefc,99100033.jpg,Dead_Knot
6473f169049652456784eefd,99100039.jpg,Dead_Knot
6473f169049652456784eefe,99100040.jpg,Dead_Knot
6473f169049652456784eeff,99100041.jpg,Dead_Knot
6473f169049652456784ef00,99100042.jpg,Knot_Missing
6473f169049652456784ef01,99100043.jpg,Dead_Knot
6473f169049652456784ef02,99100044.jpg,Dead_Knot
6473f169049652456784ef03,99100045.jpg,Dead_Knot
6473f169049652456784ef04,99100046.jpg,Dead_Knot
6473f169049652456784ef05,99100047.jpg,Dead_Knot
6473f169049652456784ef06,99100048.jpg,Live_Knot
6473f169049652456784ef07,99100049.jpg,Dead_Knot
6473f169049652456784ef08,99100050.jpg,Dead_Knot
6473f169049652456784ef09,99100051.jpg,Dead_Knot
6473f169049652456784ef0a,99100052.jpg,Dead_Knot
6473f169049652456784ef0b,99100053.jpg,Live_Knot
6473f169049652456784ef0c,99100054.jpg,Knot_Missing
6473f169049652456784ef0d,99100055.jpg,Live_Knot
6473f169049652456784ef0e,99100056.jpg,Dead_Knot
6473f169049652456784ef0f,99100057.jpg,Live_Knot
6473f169049652456784ef10,99100058.jpg,Live_Knot
6473f169049652456784ef11,99100059.jpg,Knot_Missing
6473f169049652456784ef12,99100060.jpg,Live_Knot
6473f169049652456784ef13,99100061.jpg,Live_Knot
6473f169049652456784ef14,99100062.jpg,Live_Knot
6473f169049652456784ef15,99100063.jpg,Knot_Missing
6473f169049652456784ef16,99100064.jpg,Live_Knot
6473f169049652456784ef17,99100065.jpg,Dead_Knot
6473f169049652456784ef18,99100066.jpg,Live_Knot
6473f169049652456784ef19,99100067.jpg,Live_Knot
6473f169049652456784ef1a,99100068.jpg,Live_Knot
6473f169049652456784ef1b,99100069.jpg,Dead_Knot
6473f169049652456784ef1c,99100070.jpg,Dead_Knot
6473f169049652456784ef1d,99100080.jpg,Knot_With_Crack
6473f169049652456784ef1e,99100081.jpg,Dead_Knot
6473f169049652456784ef1f,99100082.jpg,Dead_Knot
6473f169049652456784ef20,99100083.jpg,Live_Knot
6473f169049652456784ef21,99100084.jpg,Knot_With_Crack
6473f169049652456784ef22,99300000.jpg,Live_Knot
6473f169049652456784ef23,99300001.jpg,Live_Knot
6473f169049652456784ef24,99300002.jpg,Dead_Knot
6473f169049652456784ef25,99300003.jpg,Live_Knot
6473f169049652456784ef26,99300004.jpg,Live_Knot
6473f169049652456784ef27,99300005.jpg,Knot_Missing
6473f169049652456784ef28,99300006.jpg,Knot_Missing
6473f169049652456784ef29,99300007.jpg,Live_Knot
6473f169049652456784ef2a,99300008.jpg,Dead_Knot
6473f169049652456784ef2b,99300009.jpg,Live_Knot
6473f169049652456784ef2c,99300010.jpg,Dead_Knot
6473f169049652456784ef2d,99300011.jpg,Dead_Knot
6473f169049652456784ef2e,99300012.jpg,Live_Knot
6473f169049652456784ef2f,99300013.jpg,Live_Knot
6473f169049652456784ef30,99300014.jpg,Dead_Knot
